; ssp585 from rcmip,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; hectordata 0.0.0.9000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; commit dab9aad8750535b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; date Fri Nov  4 11:35:31 2022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
; UNITS:,Pg C/yr,Pg C/yr,Pg C/yr,Pg C/yr,Tg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg CH4,Tg CO,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Gg,Tg N,Tg,Tg NMVOC,Tg N,Tg,Gg,Gg S,Gg,Gg,Gg
2184,15.34740896,0,0,0,2.383771202,0.082544,0.108284,2.691851228,0,0,0.030171706,0.486948,0.00528,47.749372,0,2160.931696,305.1526512,442.6344361,0.5281551,0.009209036,0.003972991,348.2423164,256.84054,136.276624,4.02593576,0,53.6845672,0,0.450025356,7.283891795,73.59168472,106.3522104,17.10963821,15.83914026,4.6288,7064.398604,0.00352,0.023584,0.003564
2185,15.11487246,0,0,0,2.372700002,0.081293333,0.106643333,2.651065603,0,0,0.029714559,0.47957,0.0052,47.02589667,0,2128.190307,303.0455937,441.0390654,0.52015275,0.009069505,0.003912795,342.9659177,252.9490167,134.2118267,3.964936733,0,52.87116467,0,0.44320679,7.274185665,73.4972358,105.6741086,16.95548034,15.81814316,4.558666667,6972.541545,0.003466667,0.023226667,0.00351
2186,14.88233596,0,0,0,2.361628803,0.080042667,0.105002667,2.610279979,0,0,0.029257412,0.472192,0.00512,46.30242133,0,2095.448917,300.9385361,439.4436947,0.5121504,0.008929975,0.003852598,337.6895189,249.0574933,132.1470293,3.903937707,0,52.05776213,0,0.436388224,7.264479535,73.40278688,104.9960068,16.80132248,15.79714606,4.488533333,6880.684486,0.003413333,0.022869333,0.003456
2187,14.64979946,0,0,0,2.350557604,0.078792,0.103362,2.569494354,0,0,0.028800265,0.464814,0.00504,45.578946,0,2062.707528,298.8314786,437.8483239,0.50414805,0.008790444,0.003792401,332.4131202,245.16597,130.082232,3.84293868,0,51.2443596,0,0.429569658,7.254773406,73.30833796,104.317905,16.64716462,15.77614896,4.4184,6788.827427,0.00336,0.022512,0.003402
2188,14.41726296,0,0,0,2.339486404,0.077541333,0.101721333,2.528708729,0,0,0.028343118,0.457436,0.00496,44.85547067,0,2029.966139,296.724421,436.2529532,0.4961457,0.008650913,0.003732204,327.1367215,241.2744467,128.0174347,3.781939653,0,50.43095707,0,0.422751092,7.245067276,73.21388904,103.6398032,16.49300675,15.75515186,4.348266667,6696.970368,0.003306667,0.022154667,0.003348
2189,14.18472646,0,0,0,2.328415205,0.076290667,0.100080667,2.487923105,0,0,0.027885971,0.450058,0.00488,44.13199533,0,1997.224749,294.6173635,434.6575825,0.48814335,0.008511382,0.003672007,321.8603227,237.3829233,125.9526373,3.720940627,0,49.61755453,0,0.415932526,7.235361146,73.11944012,102.9617013,16.33884889,15.73415476,4.278133333,6605.113309,0.003253333,0.021797333,0.003294
2190,13.95218996,0,0,0,2.317344006,0.07504,0.09844,2.44713748,0,0,0.027428824,0.44268,0.0048,43.40852,0,1964.48336,292.510306,433.0622117,0.480141,0.008371851,0.00361181,316.583924,233.4914,123.88784,3.6599416,0,48.804152,0,0.40911396,7.225655016,73.0249912,102.2835995,16.18469103,15.71315767,4.208,6513.25625,0.0032,0.02144,0.00324
2191,13.71965346,0,0,0,2.306272806,0.073789333,0.096799333,2.406351855,0,0,0.026971677,0.435302,0.00472,42.68504467,0,1931.741971,290.4032484,431.466841,0.47213865,0.00823232,0.003551614,311.3075253,229.5998767,121.8230427,3.598942573,0,47.99074947,0,0.402295394,7.215948887,72.93054229,101.6054977,16.03053316,15.69216057,4.137866667,6421.399191,0.003146667,0.021082667,0.003186
2192,13.48711696,0,0,0,2.295201607,0.072538667,0.095158667,2.365566231,0,0,0.026514529,0.427924,0.00464,41.96156933,0,1899.000581,288.2961909,429.8714702,0.4641363,0.008092789,0.003491417,306.0311265,225.7083533,119.7582453,3.537943547,0,47.17734693,0,0.395476828,7.206242757,72.83609337,100.9273959,15.8763753,15.67116347,4.067733333,6329.542132,0.003093333,0.020725333,0.003132
2193,13.25458046,0,0,0,2.284130408,0.071288,0.093518,2.324780606,0,0,0.026057382,0.420546,0.00456,41.238094,0,1866.259192,286.1891333,428.2760995,0.45613395,0.007953259,0.00343122,300.7547278,221.81683,117.693448,3.47694452,0,46.3639444,0,0.388658262,7.196536627,72.74164445,100.2492941,15.72221744,15.65016637,3.9976,6237.685073,0.00304,0.020368,0.003078
2194,13.02204396,0,0,0,2.273059208,0.070037333,0.091877333,2.283994981,0,0,0.025600235,0.413168,0.00448,40.51461867,0,1833.517803,284.0820758,426.6807288,0.4481316,0.007813728,0.003371023,295.4783291,217.9253067,115.6286507,3.415945493,0,45.55054187,0,0.381839696,7.186830497,72.64719553,99.57119226,15.56805957,15.62916927,3.927466667,6145.828014,0.002986667,0.020010667,0.003024
2195,12.78950746,0,0,0,2.261988009,0.068786667,0.090236667,2.243209357,0,0,0.025143088,0.40579,0.0044,39.79114333,0,1800.776413,281.9750182,425.085358,0.44012925,0.007674197,0.003310826,290.2019303,214.0337833,113.5638533,3.354946467,0,44.73713933,0,0.37502113,7.177124368,72.55274661,98.89309045,15.41390171,15.60817217,3.857333333,6053.970955,0.002933333,0.019653333,0.00297
2196,12.55697097,0,0,0,2.25091681,0.067536,0.088596,2.202423732,0,0,0.024685941,0.398412,0.00432,39.067668,0,1768.035024,279.8679607,423.4899873,0.4321269,0.007534666,0.003250629,284.9255316,210.14226,111.499056,3.29394744,0,43.9237368,0,0.368202564,7.167418238,72.45829769,98.21498863,15.25974385,15.58717507,3.7872,5962.113896,0.00288,0.019296,0.002916
2197,12.32443447,0,0,0,2.23984561,0.066285333,0.086955333,2.161638107,0,0,0.024228794,0.391034,0.00424,38.34419267,0,1735.293635,277.7609031,421.8946166,0.42412455,0.007395135,0.003190433,279.6491329,206.2507367,109.4342587,3.232948413,0,43.11033427,0,0.361383998,7.157712108,72.36384877,97.53688682,15.10558598,15.56617797,3.717066667,5870.256837,0.002826667,0.018938667,0.002862
2198,12.09189797,0,0,0,2.228774411,0.065034667,0.085314667,2.120852483,0,0,0.023771647,0.383656,0.00416,37.62071733,0,1702.552245,275.6538456,420.2992458,0.4161222,0.007255604,0.003130236,274.3727341,202.3592133,107.3694613,3.171949387,0,42.29693173,0,0.354565432,7.148005979,72.26939985,96.858785,14.95142812,15.54518088,3.646933333,5778.399778,0.002773333,0.018581333,0.002808
2199,11.85936147,0,0,0,2.217703212,0.063784,0.083674,2.080066858,0,0,0.0233145,0.376278,0.00408,36.897242,0,1669.810856,273.5467881,418.7038751,0.40811985,0.007116074,0.003070039,269.0963354,198.46769,105.304664,3.11095036,0,41.4835292,0,0.347746866,7.138299849,72.17495093,96.18068318,14.79727026,15.52418378,3.5768,5686.542719,0.00272,0.018224,0.002754
2200,11.62682497,0,0,0,2.206632012,0.062533333,0.082033333,2.039281233,0,0,0.022857353,0.3689,0.004,36.17376667,0,1637.069467,271.4397305,417.1085044,0.4001175,0.006976543,0.003009842,263.8199367,194.5761667,103.2398667,3.049951333,0,40.67012667,0,0.3409283,7.128593719,72.08050201,95.50258137,14.64311239,15.50318668,3.506666667,5594.68566,0.002666667,0.017866667,0.0027
2201,11.39428847,0,0,0,2.195560813,0.061282667,0.080392667,1.998495609,0,0,0.022400206,0.361522,0.00392,35.45029133,0,1604.328077,269.332673,415.5131336,0.39211515,0.006837012,0.002949645,258.5435379,190.6846433,101.1750693,2.988952307,0,39.85672413,0,0.334109734,7.118887589,71.98605309,94.82447955,14.48895453,15.48218958,3.436533333,5502.828601,0.002613333,0.017509333,0.002646
2202,11.16175197,0,0,0,2.184489614,0.060032,0.078752,1.957709984,0,0,0.021943059,0.354144,0.00384,34.726816,0,1571.586688,267.2256154,413.9177629,0.3841128,0.006697481,0.002889448,253.2671392,186.79312,99.110272,2.92795328,0,39.0433216,0,0.327291168,7.10918146,71.89160418,94.14637774,14.33479667,15.46119248,3.3664,5410.971542,0.00256,0.017152,0.002592
2203,10.92921547,0,0,0,2.173418415,0.058781333,0.077111333,1.916924359,0,0,0.021485912,0.346766,0.00376,34.00334067,0,1538.845299,265.1185579,412.3223922,0.37611045,0.00655795,0.002829251,247.9907405,182.9015967,97.04547467,2.866954253,0,38.22991907,0,0.320472602,7.09947533,71.79715526,93.46827592,14.1806388,15.44019538,3.296266667,5319.114483,0.002506667,0.016794667,0.002538
2204,10.69667897,0,0,0,2.162347215,0.057530667,0.075470667,1.876138735,0,0,0.021028765,0.339388,0.00368,33.27986533,0,1506.103909,263.0115003,410.7270214,0.3681081,0.006418419,0.002769055,242.7143417,179.0100733,94.98067733,2.805955227,0,37.41651653,0,0.313654036,7.0897692,71.70270634,92.79017411,14.02648094,15.41919828,3.226133333,5227.257424,0.002453333,0.016437333,0.002484
2205,10.46414247,0,0,0,2.151276016,0.05628,0.07383,1.83535311,0,0,0.020571618,0.33201,0.0036,32.55639,0,1473.36252,260.9044428,409.1316507,0.36010575,0.006278888,0.002708858,237.437943,175.11855,92.91588,2.7449562,0,36.603114,0,0.30683547,7.08006307,71.60825742,92.11207229,13.87232308,15.39820118,3.156,5135.400365,0.0024,0.01608,0.00243
2206,10.23160597,0,0,0,2.140204817,0.055029333,0.072189333,1.794567485,0,0,0.020114471,0.324632,0.00352,31.83291467,0,1440.621131,258.7973852,407.53628,0.3521034,0.006139358,0.002648661,232.1615443,171.2270267,90.85108267,2.683957173,0,35.78971147,0,0.300016904,7.070356941,71.5138085,91.43397047,13.71816521,15.37720408,3.085866667,5043.543306,0.002346667,0.015722667,0.002376
2207,9.999069472,0,0,0,2.129133617,0.053778667,0.070548667,1.753781861,0,0,0.019657324,0.317254,0.00344,31.10943933,0,1407.879741,256.6903277,405.9409092,0.34410105,0.005999827,0.002588464,226.8851455,167.3355033,88.78628533,2.622958147,0,34.97630893,0,0.293198338,7.060650811,71.41935958,90.75586866,13.56400735,15.35620699,3.015733333,4951.686247,0.002293333,0.015365333,0.002322
2208,9.766532973,0,0,0,2.118062418,0.052528,0.068908,1.712996236,0,0,0.019200177,0.309876,0.00336,30.385964,0,1375.138352,254.5832702,404.3455385,0.3360987,0.005860296,0.002528267,221.6087468,163.44398,86.721488,2.56195912,0,34.1629064,0,0.286379772,7.050944681,71.32491066,90.07776684,13.40984949,15.33520989,2.9456,4859.829188,0.00224,0.015008,0.002268
2209,9.533996474,0,0,0,2.106991219,0.051277333,0.067267333,1.672210611,0,0,0.018743029,0.302498,0.00328,29.66248867,0,1342.396963,252.4762126,402.7501677,0.32809635,0.005720765,0.00246807,216.3323481,159.5524567,84.65669067,2.500960093,0,33.34950387,0,0.279561206,7.041238551,71.23046174,89.39966503,13.25569162,15.31421279,2.875466667,4767.972129,0.002186667,0.014650667,0.002214
2210,9.301459974,0,0,0,2.095920019,0.050026667,0.065626667,1.631424987,0,0,0.018285882,0.29512,0.0032,28.93901333,0,1309.655573,250.3691551,401.154797,0.320094,0.005581234,0.002407874,211.0559493,155.6609333,82.59189333,2.439961067,0,32.53610133,0,0.27274264,7.031532422,71.13601282,88.72156321,13.10153376,15.29321569,2.805333333,4676.115069,0.002133333,0.014293333,0.00216
2211,9.068923475,0,0,0,2.08484882,0.048776,0.063986,1.590639362,0,0,0.017828735,0.287742,0.00312,28.215538,0,1276.914184,248.2620975,399.5594263,0.31209165,0.005441703,0.002347677,205.7795506,151.76941,80.527096,2.37896204,0,31.7226988,0,0.265924074,7.021826292,71.0415639,88.0434614,12.9473759,15.27221859,2.7352,4584.25801,0.00208,0.013936,0.002106
2212,8.836386976,0,0,0,2.073777621,0.047525333,0.062345333,1.549853737,0,0,0.017371588,0.280364,0.00304,27.49206267,0,1244.172795,246.15504,397.9640555,0.3040893,0.005302172,0.00228748,200.5031519,147.8778867,78.46229867,2.317963013,0,30.90929627,0,0.259105508,7.012120162,70.94711498,87.36535958,12.79321803,15.25122149,2.665066667,4492.400951,0.002026667,0.013578667,0.002052
2213,8.603850476,0,0,0,2.062706421,0.046274667,0.060704667,1.509068113,0,0,0.016914441,0.272986,0.00296,26.76858733,0,1211.431405,244.0479824,396.3686848,0.29608695,0.005162642,0.002227283,195.2267531,143.9863633,76.39750133,2.256963987,0,30.09589373,0,0.252286942,7.002414032,70.85266607,86.68725777,12.63906017,15.23022439,2.594933333,4400.543892,0.001973333,0.013221333,0.001998
2214,8.371313977,0,0,0,2.051635222,0.045024,0.059064,1.468282488,0,0,0.016457294,0.265608,0.00288,26.045112,0,1178.690016,241.9409249,394.7733141,0.2880846,0.005023111,0.002167086,189.9503544,140.09484,74.332704,2.19596496,0,29.2824912,0,0.245468376,6.992707903,70.75821715,86.00915595,12.48490231,15.20922729,2.5248,4308.686833,0.00192,0.012864,0.001944
2215,8.138777477,0,0,0,2.040564023,0.043773333,0.057423333,1.427496863,0,0,0.016000147,0.25823,0.0028,25.32163667,0,1145.948627,239.8338674,393.1779433,0.28008225,0.00488358,0.002106889,184.6739557,136.2033167,72.26790667,2.134965933,0,28.46908867,0,0.23864981,6.983001773,70.66376823,85.33105413,12.33074444,15.18823019,2.454666667,4216.829774,0.001866667,0.012506667,0.00189
2216,7.906240978,0,0,0,2.029492823,0.042522667,0.055782667,1.386711239,0,0,0.015543,0.250852,0.00272,24.59816133,0,1113.207237,237.7268098,391.5825726,0.2720799,0.004744049,0.002046693,179.3975569,132.3117933,70.20310933,2.073966907,0,27.65568613,0,0.231831244,6.973295643,70.56931931,84.65295232,12.17658658,15.1672331,2.384533333,4124.972715,0.001813333,0.012149333,0.001836
2217,7.673704479,0,0,0,2.018421624,0.041272,0.054142,1.345925614,0,0,0.015085853,0.243474,0.00264,23.874686,0,1080.465848,235.6197523,389.9872019,0.26407755,0.004604518,0.001986496,174.1211582,128.42027,68.138312,2.01296788,0,26.8422836,0,0.225012678,6.963589514,70.47487039,83.9748505,12.02242872,15.146236,2.3144,4033.115656,0.00176,0.011792,0.001782
2218,7.441167979,0,0,0,2.007350425,0.040021333,0.052501333,1.305139989,0,0,0.014628706,0.236096,0.00256,23.15121067,0,1047.724459,233.5126947,388.3918311,0.2560752,0.004464987,0.001926299,168.8447595,124.5287467,66.07351467,1.951968853,0,26.02888107,0,0.218194112,6.953883384,70.38042147,83.29674869,11.86827085,15.1252389,2.244266667,3941.258597,0.001706667,0.011434667,0.001728
2219,7.20863148,0,0,0,1.996279225,0.038770667,0.050860667,1.264354365,0,0,0.014171559,0.228718,0.00248,22.42773533,0,1014.983069,231.4056372,386.7964604,0.24807285,0.004325456,0.001866102,163.5683607,120.6372233,64.00871733,1.890969827,0,25.21547853,0,0.211375546,6.944177254,70.28597255,82.61864687,11.71411299,15.1042418,2.174133333,3849.401538,0.001653333,0.011077333,0.001674
2220,6.976094981,0,0,0,1.985208026,0.03752,0.04922,1.22356874,0,0,0.013714412,0.22134,0.0024,21.70426,0,982.24168,229.2985796,385.2010897,0.2400705,0.004185926,0.001805905,158.291962,116.7457,61.94392,1.8299708,0,24.402076,0,0.20455698,6.934471124,70.19152363,81.94054506,11.55995513,15.0832447,2.104,3757.544479,0.0016,0.01072,0.00162
2221,6.743558481,0,0,0,1.974136827,0.036269333,0.047579333,1.182783115,0,0,0.013257265,0.213962,0.00232,20.98078467,0,949.5002907,227.1915221,383.6057189,0.23206815,0.004046395,0.001745708,153.0155633,112.8541767,59.87912267,1.768971773,0,23.58867347,0,0.197738414,6.924764995,70.09707471,81.26244324,11.40579726,15.0622476,2.033866667,3665.68742,0.001546667,0.010362667,0.001566
2222,6.511021982,0,0,0,1.963065627,0.035018667,0.045938667,1.141997491,0,0,0.012800118,0.206584,0.00224,20.25730933,0,916.7589013,225.0844645,382.0103482,0.2240658,0.003906864,0.001685512,147.7391645,108.9626533,57.81432533,1.707972747,0,22.77527093,0,0.190919848,6.915058865,70.00262579,80.58434142,11.2516394,15.0412505,1.963733333,3573.830361,0.001493333,0.010005333,0.001512
2223,6.278485483,0,0,0,1.951994428,0.033768,0.044298,1.101211866,0,0,0.012342971,0.199206,0.00216,19.533834,0,884.017512,222.977407,380.4149775,0.21606345,0.003767333,0.001625315,142.4627658,105.07113,55.749528,1.64697372,0,21.9618684,0,0.184101282,6.905352735,69.90817687,79.90623961,11.09748154,15.0202534,1.8936,3481.973302,0.00144,0.009648,0.001458
2224,6.045948983,0,0,0,1.940923229,0.032517333,0.042657333,1.060426241,0,0,0.011885824,0.191828,0.00208,18.81035867,0,851.2761227,220.8703495,378.8196067,0.2080611,0.003627802,0.001565118,137.1863671,101.1796067,53.68473067,1.585974693,0,21.14846587,0,0.177282716,6.895646605,69.81372796,79.22813779,10.94332367,14.9992563,1.823466667,3390.116243,0.001386667,0.009290667,0.001404
2225,5.813412484,0,0,0,1.929852029,0.031266667,0.041016667,1.019640617,0,0,0.011428677,0.18445,0.002,18.08688333,0,818.5347333,218.7632919,377.224236,0.20005875,0.003488271,0.001504921,131.9099683,97.28808333,51.61993333,1.524975667,0,20.33506333,0,0.17046415,6.885940476,69.71927904,78.55003598,10.78916581,14.97825921,1.753333333,3298.259184,0.001333333,0.008933333,0.00135
2226,5.580875985,0,0,0,1.91878083,0.030016,0.039376,0.978854992,0,0,0.010971529,0.177072,0.00192,17.363408,0,785.793344,216.6562344,375.6288652,0.1920564,0.00334874,0.001444724,126.6335696,93.39656,49.555136,1.46397664,0,19.5216608,0,0.163645584,6.876234346,69.62483012,77.87193416,10.63500795,14.95726211,1.6832,3206.402125,0.00128,0.008576,0.001296
2227,5.348339485,0,0,0,1.907709631,0.028765333,0.037735333,0.938069367,0,0,0.010514382,0.169694,0.00184,16.63993267,0,753.0519547,214.5491768,374.0334945,0.18405405,0.00320921,0.001384527,121.3571709,89.50503667,47.49033867,1.402977613,0,18.70825827,0,0.156827018,6.866528216,69.5303812,77.19383235,10.48085008,14.93626501,1.613066667,3114.545066,0.001226667,0.008218667,0.001242
2228,5.115802986,0,0,0,1.896638431,0.027514667,0.036094667,0.897283743,0,0,0.010057235,0.162316,0.00176,15.91645733,0,720.3105653,212.4421193,372.4381238,0.1760517,0.003069679,0.00132433,116.0807721,85.61351333,45.42554133,1.341978587,0,17.89485573,0,0.150008452,6.856822086,69.43593228,76.51573053,10.32669222,14.91526791,1.542933333,3022.688007,0.001173333,0.007861333,0.001188
2229,4.883266486,0,0,0,1.885567232,0.026264,0.034454,0.856498118,0,0,0.009600088,0.154938,0.00168,15.192982,0,687.569176,210.3350617,370.842753,0.16804935,0.002930148,0.001264134,110.8043734,81.72199,43.360744,1.28097956,0,17.0814532,0,0.143189886,6.847115957,69.34148336,75.83762871,10.17253436,14.89427081,1.4728,2930.830948,0.00112,0.007504,0.001134
2230,4.650729987,0,0,0,1.874496033,0.025013333,0.032813333,0.815712493,0,0,0.009142941,0.14756,0.0016,14.46950667,0,654.8277867,208.2280042,369.2473823,0.160047,0.002790617,0.001203937,105.5279747,77.83046667,41.29594667,1.219980533,0,16.26805067,0,0.13637132,6.837409827,69.24703444,75.1595269,10.01837649,14.87327371,1.402666667,2838.973889,0.001066667,0.007146667,0.00108
2231,4.418193488,0,0,0,1.863424833,0.023762667,0.031172667,0.774926869,0,0,0.008685794,0.140182,0.00152,13.74603133,0,622.0863973,206.1209466,367.6520116,0.15204465,0.002651086,0.00114374,100.2515759,73.93894333,39.23114933,1.158981507,0,15.45464813,0,0.129552754,6.827703697,69.15258552,74.48142508,9.86421863,14.85227661,1.332533333,2747.11683,0.001013333,0.006789333,0.001026
2232,4.185656988,0,0,0,1.852353634,0.022512,0.029532,0.734141244,0,0,0.008228647,0.132804,0.00144,13.022556,0,589.345008,204.0138891,366.0566408,0.1440423,0.002511555,0.001083543,94.9751772,70.04742,37.166352,1.09798248,0,14.6412456,0,0.122734188,6.817997568,69.0581366,73.80332327,9.710060767,14.83127951,1.2624,2655.259771,9.60E-04,0.006432,9.72E-04
2233,3.953120489,0,0,0,1.841282435,0.021261333,0.027891333,0.693355619,0,0,0.0077715,0.125426,0.00136,12.29908067,0,556.6036187,201.9068316,364.4612701,0.13603995,0.002372025,0.001023346,89.69877847,66.15589667,35.10155467,1.036983453,0,13.82784307,0,0.115915622,6.808291438,68.96368768,73.12522145,9.555902903,14.81028242,1.192266667,2563.402712,9.07E-04,0.006074667,9.18E-04
2234,3.72058399,0,0,0,1.830211235,0.020010667,0.026250667,0.652569995,0,0,0.007314353,0.118048,0.00128,11.57560533,0,523.8622293,199.799774,362.8658994,0.1280376,0.002232494,9.63E-04,84.42237973,62.26437333,33.03675733,0.975984427,0,13.01444053,0,0.109097056,6.798585308,68.86923876,72.44711964,9.40174504,14.78928532,1.122133333,2471.545653,8.53E-04,0.005717333,8.64E-04
2235,3.48804749,0,0,0,1.819140036,0.01876,0.02461,0.61178437,0,0,0.006857206,0.11067,0.0012,10.85213,0,491.12084,197.6927165,361.2705286,0.12003525,0.002092963,9.03E-04,79.145981,58.37285,30.97196,0.9149854,0,12.201038,0,0.10227849,6.788879178,68.77478985,71.76901782,9.247587177,14.76828822,1.052,2379.688594,8.00E-04,0.00536,8.10E-04
2236,3.255510991,0,0,0,1.808068837,0.017509333,0.022969333,0.570998745,0,0,0.006400059,0.103292,0.00112,10.12865467,0,458.3794507,195.5856589,359.6751579,0.1120329,0.001953432,8.43E-04,73.86958227,54.48132667,28.90716267,0.853986373,0,11.38763547,0,0.095459924,6.779173049,68.68034093,71.09091601,9.093429313,14.74729112,0.981866667,2287.831535,7.47E-04,0.005002667,7.56E-04
2237,3.022974492,0,0,0,1.796997637,0.016258667,0.021328667,0.530213121,0,0,0.005942912,0.095914,0.00104,9.405179333,0,425.6380613,193.4786014,358.0797872,0.10403055,0.001813901,7.83E-04,68.59318353,50.58980333,26.84236533,0.792987347,0,10.57423293,0,0.088641358,6.769466919,68.58589201,70.41281419,8.93927145,14.72629402,0.911733333,2195.974476,6.93E-04,0.004645333,7.02E-04
2238,2.790437992,0,0,0,1.785926438,0.015008,0.019688,0.489427496,0,0,0.005485765,0.088536,9.60E-04,8.681704,0,392.896672,191.3715438,356.4844164,0.0960282,0.00167437,7.22E-04,63.3167848,46.69828,24.777568,0.73198832,0,9.7608304,0,0.081822792,6.759760789,68.49144309,69.73471237,8.785113587,14.70529692,0.8416,2104.117417,6.40E-04,0.004288,6.48E-04
2239,2.557901493,0,0,0,1.774855239,0.013757333,0.018047333,0.448641871,0,0,0.005028618,0.081158,8.80E-04,7.958228667,0,360.1552827,189.2644863,354.8890457,0.08802585,0.001534839,6.62E-04,58.04038607,42.80675667,22.71277067,0.670989293,0,8.947427867,0,0.075004226,6.750054659,68.39699417,69.05661056,8.630955724,14.68429982,0.771466667,2012.260358,5.87E-04,0.003930667,5.94E-04
2240,2.325364994,0,0,0,1.763784039,0.012506667,0.016406667,0.407856247,0,0,0.004571471,0.07378,8.00E-04,7.234753333,0,327.4138933,187.1574287,353.293675,0.0800235,0.001395309,6.02E-04,52.76398733,38.91523333,20.64797333,0.609990267,0,8.134025333,0,0.06818566,6.74034853,68.30254525,68.37850874,8.47679786,14.66330272,0.701333333,1920.403299,5.33E-04,0.003573333,5.40E-04
2241,2.092828494,0,0,0,1.75271284,0.011256,0.014766,0.367070622,0,0,0.004114324,0.066402,7.20E-04,6.511278,0,294.672504,185.0503712,351.6983042,0.07202115,0.001255778,5.42E-04,47.4875886,35.02371,18.583176,0.54899124,0,7.3206228,0,0.061367094,6.7306424,68.20809633,67.70040693,8.322639997,14.64230562,0.6312,1828.546239,4.80E-04,0.003216,4.86E-04
2242,1.860291995,0,0,0,1.741641641,0.010005333,0.013125333,0.326284997,0,0,0.003657176,0.059024,6.40E-04,5.787802667,0,261.9311147,182.9433137,350.1029335,0.0640188,0.001116247,4.82E-04,42.21118987,31.13218667,16.51837867,0.487992213,0,6.507220267,0,0.054548528,6.72093627,68.11364741,67.02230511,8.168482134,14.62130853,0.561066667,1736.68918,4.27E-04,0.002858667,4.32E-04
2243,1.627755495,0,0,0,1.730570442,0.008754667,0.011484667,0.285499373,0,0,0.003200029,0.051646,5.60E-04,5.064327333,0,229.1897253,180.8362561,348.5075627,0.05601645,9.77E-04,4.21E-04,36.93479113,27.24066333,14.45358133,0.426993187,0,5.693817733,0,0.047729962,6.71123014,68.01919849,66.3442033,8.01432427,14.60031143,0.490933333,1644.832121,3.73E-04,0.002501333,3.78E-04
2244,1.395218996,0,0,0,1.719499242,0.007504,0.009844,0.244713748,0,0,0.002742882,0.044268,4.80E-04,4.340852,0,196.448336,178.7291986,346.912192,0.0480141,8.37E-04,3.61E-04,31.6583924,23.34914,12.388784,0.36599416,0,4.8804152,0,0.040911396,6.701524011,67.92474957,65.66610148,7.860166407,14.57931433,0.4208,1552.975062,3.20E-04,0.002144,3.24E-04
2245,1.162682497,0,0,0,1.708428043,0.006253333,0.008203333,0.203928123,0,0,0.002285735,0.03689,4.00E-04,3.617376667,0,163.7069467,176.622141,345.3168213,0.04001175,6.98E-04,3.01E-04,26.38199367,19.45761667,10.32398667,0.304995133,0,4.067012667,0,0.03409283,6.691817881,67.83030065,64.98799966,7.706008544,14.55831723,0.350666667,1461.118003,2.67E-04,0.001786667,2.70E-04
2246,0.930145997,0,0,0,1.697356844,0.005002667,0.006562667,0.163142499,0,0,0.001828588,0.029512,3.20E-04,2.893901333,0,130.9655573,174.5150835,343.7214505,0.0320094,5.58E-04,2.41E-04,21.10559493,15.56609333,8.259189333,0.243996107,0,3.253610133,0,0.027274264,6.682111751,67.73585174,64.30989785,7.55185068,14.53732013,0.280533333,1369.260944,2.13E-04,0.001429333,2.16E-04
2247,0.697609498,0,0,0,1.686285644,0.003752,0.004922,0.122356874,0,0,0.001371441,0.022134,2.40E-04,2.170426,0,98.224168,172.4080259,342.1260798,0.02400705,4.19E-04,1.81E-04,15.8291962,11.67457,6.194392,0.18299708,0,2.4402076,0,0.020455698,6.672405621,67.64140282,63.63179603,7.397692817,14.51632303,0.2104,1277.403885,1.60E-04,0.001072,1.62E-04
2248,0.465072999,0,0,0,1.675214445,0.002501333,0.003281333,0.081571249,0,0,9.14E-04,0.014756,1.60E-04,1.446950667,0,65.48277867,170.3009684,340.5307091,0.0160047,2.79E-04,1.20E-04,10.55279747,7.783046667,4.129594667,0.121998053,0,1.626805067,0,0.013637132,6.662699492,67.5469539,62.95369422,7.243534954,14.49532593,0.140266667,1185.546826,1.07E-04,7.15E-04,1.08E-04
2249,0.232536499,0,0,0,1.664143246,0.001250667,0.001640667,0.040785625,0,0,4.57E-04,0.007378,8.00E-05,0.723475333,0,32.74138933,168.1939109,338.9353383,0.00800235,1.40E-04,6.02E-05,5.276398733,3.891523333,2.064797333,0.060999027,0,0.813402533,0,0.006818566,6.652993362,67.45250498,62.2755924,7.089377091,14.47432883,0.070133333,1093.689767,5.33E-05,3.57E-04,5.40E-05
2250,0,0,0,0,1.653072046,0,0,0,0,0,0,0,0,0,0,0,166.0868533,337.3399676,0,0,0,0,0,0,0,0,0,0,0,6.643287232,67.35805606,61.59749059,6.935219227,14.45333173,0,1001.832708,0,0,0
2251,0,0,0,0,1.653072046,0,0,0,0,0,0,0,0,0,0,0,166.0868533,337.3399676,0,0,0,0,0,0,0,0,0,0,0,6.643287232,67.35805606,61.59749059,6.935219227,14.45333173,0,1001.832708,0,0,0
2252,0,0,0,0,1.653072046,0,0,0,0,0,0,0,0,0,0,0,166.0868533,337.3399676,0,0,0,0,0,0,0,0,0,0,0,6.643287232,67.35805606,61.59749059,6.935219227,14.45333173,0,1001.832708,0,0,0
